HEADER_TIME_STAMP,X_ACCELERATION_METERS_PER_SECOND_SQUARED,Y_ACCELERATION_METERS_PER_SECOND_SQUARED,Z_ACCELERATION_METERS_PER_SECOND_SQUARED
2014-12-12 11:57:30.900,0.025,0.013,-1.026
2014-12-12 11:57:30.934,0.025,0.013,-1.026
2014-12-12 11:57:30.967,0.025,0.013,-1.026
2014-12-12 11:57:31.000,0.025,0.013,-1.026
2014-12-12 11:57:31.034,0.025,0.013,-1.022
2014-12-12 11:57:31.067,0.025,0.013,-1.026
2014-12-12 11:57:31.100,0.025,0.013,-1.026
2014-12-12 11:57:31.134,0.025,0.013,-1.026
2014-12-12 11:57:31.167,0.025,0.013,-1.026
2014-12-12 11:57:31.200,0.033,0.013,-1.026
2014-12-12 11:57:31.234,0.025,0.013,-1.026
2014-12-12 11:57:31.267,0.025,0.013,-1.026
2014-12-12 11:57:31.300,0.025,0.013,-1.022
2014-12-12 11:57:31.334,0.025,0.013,-1.026
2014-12-12 11:57:31.367,0.033,0.013,-1.026
2014-12-12 11:57:31.400,0.025,0.013,-1.026
2014-12-12 11:57:31.434,0.025,0.013,-1.022
2014-12-12 11:57:31.467,0.025,0.013,-1.026
2014-12-12 11:57:31.500,0.025,0.013,-1.026
2014-12-12 11:57:31.534,0.025,0.013,-1.017
2014-12-12 11:57:31.567,0.025,0.013,-1.017
2014-12-12 11:57:31.600,0.033,0.013,-1.026
2014-12-12 11:57:31.634,0.025,0.013,-1.013
2014-12-12 11:57:31.667,0.025,0.013,-1.026
2014-12-12 11:57:31.700,0.025,0.013,-1.026
2014-12-12 11:57:31.734,0.025,0.013,-1.022
2014-12-12 11:57:31.767,0.025,0.013,-1.022
2014-12-12 11:57:31.800,0.025,0.013,-1.026
2014-12-12 11:57:31.834,0.025,0.013,-1.026
2014-12-12 11:57:31.867,0.025,0.013,-1.026
2014-12-12 11:57:31.900,0.025,0.013,-1.026
2014-12-12 11:57:31.934,0.025,0.013,-1.026
2014-12-12 11:57:31.967,0.025,0.013,-1.017
2014-12-12 11:57:32.000,0.025,0.013,-1.022
2014-12-12 11:57:32.034,0.025,0.013,-1.026
2014-12-12 11:57:32.067,0.025,0.013,-1.022
2014-12-12 11:57:32.100,0.025,0.013,-1.026
2014-12-12 11:57:32.134,0.025,0.013,-1.026
2014-12-12 11:57:32.167,0.025,0.013,-1.026
2014-12-12 11:57:32.200,0.025,0.013,-1.026
2014-12-12 11:57:32.234,0.025,0.013,-1.022
2014-12-12 11:57:32.267,0.025,0.013,-1.026
2014-12-12 11:57:32.300,0.025,0.013,-1.026
2014-12-12 11:57:32.334,0.025,0.013,-1.026
2014-12-12 11:57:32.367,0.025,0.013,-1.026
2014-12-12 11:57:32.400,0.025,0.013,-1.026
2014-12-12 11:57:32.434,0.025,0.013,-1.013
2014-12-12 11:57:32.467,0.025,0.013,-1.017
2014-12-12 11:57:32.500,0.025,0.013,-1.022
2014-12-12 11:57:32.534,0.025,0.013,-1.022
2014-12-12 11:57:32.567,0.033,0.013,-1.026
2014-12-12 11:57:32.600,0.025,0.013,-1.026
2014-12-12 11:57:32.634,0.025,0.013,-1.026
2014-12-12 11:57:32.667,0.025,0.013,-1.026
2014-12-12 11:57:32.700,0.025,0.013,-1.022
2014-12-12 11:57:32.734,0.033,0.013,-1.022
2014-12-12 11:57:32.767,0.025,0.013,-1.026
2014-12-12 11:57:32.800,0.025,0.013,-1.026
2014-12-12 11:57:32.834,0.025,0.013,-1.026
2014-12-12 11:57:32.867,0.033,0.013,-1.026
2014-12-12 11:57:32.900,0.025,0.013,-1.026
2014-12-12 11:57:32.934,0.025,0.013,-1.026
2014-12-12 11:57:32.967,0.025,0.013,-1.026
2014-12-12 11:57:33.000,0.025,0.013,-1.026
2014-12-12 11:57:33.034,0.033,0.013,-1.022
2014-12-12 11:57:33.067,0.025,0.013,-1.026
2014-12-12 11:57:33.100,0.025,0.013,-1.026
2014-12-12 11:57:33.134,0.025,0.013,-1.026
2014-12-12 11:57:33.167,0.025,0.013,-1.026
2014-12-12 11:57:33.200,0.025,0.013,-1.026
2014-12-12 11:57:33.234,0.025,0.013,-1.026
2014-12-12 11:57:33.267,0.025,0.013,-1.026
2014-12-12 11:57:33.300,0.025,0.013,-1.026
2014-12-12 11:57:33.334,0.025,0.013,-1.026
2014-12-12 11:57:33.367,0.025,0.013,-1.026
2014-12-12 11:57:33.400,0.025,0.013,-1.026
2014-12-12 11:57:33.434,0.025,0.013,-1.026
2014-12-12 11:57:33.467,0.025,0.013,-1.026
2014-12-12 11:57:33.500,0.033,0.013,-1.026
2014-12-12 11:57:33.534,0.025,0.013,-1.022
2014-12-12 11:57:33.567,0.025,0.017,-1.026
2014-12-12 11:57:33.600,0.025,0.013,-1.026
2014-12-12 11:57:33.634,0.025,0.013,-1.022
2014-12-12 11:57:33.667,0.025,0.013,-1.017
2014-12-12 11:57:33.700,0.025,0.013,-1.013
2014-12-12 11:57:33.734,0.025,0.013,-1.026
2014-12-12 11:57:33.767,0.033,0.013,-1.026
2014-12-12 11:57:33.800,0.025,0.013,-1.013
2014-12-12 11:57:33.834,0.025,0.013,-1.026
2014-12-12 11:57:33.867,0.025,0.013,-1.026
2014-12-12 11:57:33.900,0.025,0.013,-1.026
2014-12-12 11:57:33.934,0.033,0.013,-1.026
2014-12-12 11:57:33.967,0.033,0.013,-1.026
2014-12-12 11:57:34.000,0.025,0.013,-1.026
2014-12-12 11:57:34.034,0.033,0.013,-1.026
2014-12-12 11:57:34.067,0.033,0.013,-1.026
2014-12-12 11:57:34.100,0.025,0.013,-1.026
2014-12-12 11:57:34.134,0.025,0.013,-1.026
2014-12-12 11:57:34.167,0.025,0.013,-1.026
2014-12-12 11:57:34.200,0.025,0.013,-1.026
2014-12-12 11:57:34.234,0.025,0.013,-1.026
2014-12-12 11:57:34.267,0.033,0.013,-1.026
2014-12-12 11:57:34.300,0.025,0.013,-1.026
2014-12-12 11:57:34.334,0.025,0.013,-1.022
2014-12-12 11:57:34.367,0.025,0.017,-1.026
2014-12-12 11:57:34.400,0.025,0.013,-1.022
2014-12-12 11:57:34.434,0.025,0.013,-1.026
2014-12-12 11:57:34.467,0.025,0.013,-1.026
2014-12-12 11:57:34.500,0.025,0.013,-1.026
2014-12-12 11:57:34.534,0.025,0.013,-1.026
2014-12-12 11:57:34.567,0.025,0.013,-1.026
2014-12-12 11:57:34.600,0.025,0.017,-1.026
2014-12-12 11:57:34.634,0.025,0.013,-1.026
2014-12-12 11:57:34.667,0.025,0.017,-1.013
2014-12-12 11:57:34.700,0.025,0.013,-1.026
2014-12-12 11:57:34.734,0.025,0.013,-1.013
2014-12-12 11:57:34.767,0.025,0.013,-1.026
2014-12-12 11:57:34.800,0.025,0.013,-1.022
2014-12-12 11:57:34.834,0.025,0.013,-1.026
2014-12-12 11:57:34.867,0.025,0.013,-1.026
2014-12-12 11:57:34.900,0.025,0.013,-1.026
2014-12-12 11:57:34.934,0.025,0.013,-1.022
2014-12-12 11:57:34.967,0.025,0.013,-1.026
2014-12-12 11:57:35.000,0.025,0.013,-1.026
2014-12-12 11:57:35.034,0.033,0.013,-1.026
2014-12-12 11:57:35.067,0.025,0.013,-1.026
2014-12-12 11:57:35.100,0.025,0.013,-1.026
2014-12-12 11:57:35.134,0.025,0.013,-1.026
2014-12-12 11:57:35.167,0.025,0.013,-1.026
2014-12-12 11:57:35.200,0.025,0.013,-1.026
2014-12-12 11:57:35.234,0.025,0.013,-1.026
2014-12-12 11:57:35.267,0.025,0.013,-1.026
2014-12-12 11:57:35.300,0.025,0.013,-1.026
2014-12-12 11:57:35.334,0.025,0.013,-1.026
2014-12-12 11:57:35.367,0.025,0.013,-1.026
2014-12-12 11:57:35.400,0.025,0.013,-1.026
2014-12-12 11:57:35.434,0.025,0.013,-1.026
2014-12-12 11:57:35.467,0.025,0.013,-1.026
2014-12-12 11:57:35.500,0.025,0.017,-1.017
2014-12-12 11:57:35.534,0.033,0.013,-1.022
2014-12-12 11:57:35.567,0.025,0.013,-1.022
2014-12-12 11:57:35.600,0.025,0.013,-1.026
2014-12-12 11:57:35.634,0.025,0.013,-1.026
2014-12-12 11:57:35.667,0.025,0.013,-1.026
2014-12-12 11:57:35.700,0.025,0.013,-1.026
2014-12-12 11:57:35.734,0.025,0.013,-1.026
2014-12-12 11:57:35.767,0.025,0.013,-1.026
2014-12-12 11:57:35.800,0.025,0.013,-1.013
2014-12-12 11:57:35.834,0.025,0.013,-1.022
2014-12-12 11:57:35.867,0.025,0.013,-1.026
2014-12-12 11:57:35.900,0.025,0.013,-1.026
2014-12-12 11:57:35.934,0.025,0.013,-1.022
2014-12-12 11:57:35.967,0.025,0.013,-1.026
2014-12-12 11:57:36.000,0.025,0.013,-1.026
2014-12-12 11:57:36.034,0.025,0.013,-1.026
2014-12-12 11:57:36.067,0.025,0.013,-1.026
2014-12-12 11:57:36.100,0.025,0.013,-1.026
2014-12-12 11:57:36.134,0.025,0.013,-1.026
2014-12-12 11:57:36.167,0.025,0.013,-1.026
2014-12-12 11:57:36.200,0.025,0.013,-1.026
2014-12-12 11:57:36.234,0.025,0.013,-1.026
2014-12-12 11:57:36.267,0.025,0.013,-1.022
2014-12-12 11:57:36.300,0.025,0.013,-1.026
2014-12-12 11:57:36.334,0.025,0.013,-1.026
2014-12-12 11:57:36.367,0.025,0.013,-1.026
2014-12-12 11:57:36.400,0.025,0.013,-1.026
2014-12-12 11:57:36.434,0.033,0.013,-1.026
2014-12-12 11:57:36.467,0.025,0.013,-1.026
2014-12-12 11:57:36.500,0.025,0.013,-1.026
2014-12-12 11:57:36.534,0.025,0.013,-1.026
2014-12-12 11:57:36.567,0.025,0.013,-1.022
2014-12-12 11:57:36.600,0.025,0.013,-1.022
2014-12-12 11:57:36.634,0.025,0.013,-1.022
2014-12-12 11:57:36.667,0.025,0.013,-1.022
2014-12-12 11:57:36.700,0.025,0.013,-1.026
2014-12-12 11:57:36.734,0.025,0.013,-1.026
2014-12-12 11:57:36.767,0.025,0.013,-1.026
2014-12-12 11:57:36.800,0.025,0.013,-1.022
2014-12-12 11:57:36.834,0.025,0.013,-1.026
2014-12-12 11:57:36.867,0.025,0.013,-1.026
2014-12-12 11:57:36.900,0.025,0.013,-1.022
2014-12-12 11:57:36.934,0.025,0.013,-1.026
2014-12-12 11:57:36.967,0.025,0.013,-1.026
2014-12-12 11:57:37.000,0.025,0.013,-1.026
2014-12-12 11:57:37.034,0.033,0.013,-1.026
2014-12-12 11:57:37.067,0.025,0.013,-1.026
2014-12-12 11:57:37.100,0.025,0.013,-1.022
2014-12-12 11:57:37.134,0.025,0.013,-1.026
2014-12-12 11:57:37.167,0.025,0.013,-1.026
2014-12-12 11:57:37.200,0.025,0.013,-1.026
2014-12-12 11:57:37.234,0.025,0.013,-1.026
2014-12-12 11:57:37.267,0.025,0.013,-1.026
2014-12-12 11:57:37.300,0.025,0.013,-1.026
2014-12-12 11:57:37.334,0.025,0.013,-1.017
2014-12-12 11:57:37.367,0.025,0.013,-1.026
2014-12-12 11:57:37.400,0.025,0.013,-1.026
2014-12-12 11:57:37.434,0.025,0.013,-1.026
2014-12-12 11:57:37.467,0.025,0.013,-1.017
2014-12-12 11:57:37.500,0.025,0.013,-1.026
2014-12-12 11:57:37.534,0.025,0.013,-1.026
2014-12-12 11:57:37.567,0.025,0.013,-1.026
2014-12-12 11:57:37.600,0.025,0.013,-1.026
2014-12-12 11:57:37.634,0.025,0.013,-1.026
2014-12-12 11:57:37.667,0.025,0.013,-1.026
2014-12-12 11:57:37.700,0.025,0.013,-1.022
2014-12-12 11:57:37.734,0.025,0.013,-1.026
2014-12-12 11:57:37.767,0.025,0.013,-1.026
2014-12-12 11:57:37.800,0.025,0.013,-1.026
2014-12-12 11:57:37.834,0.025,0.013,-1.026
2014-12-12 11:57:37.867,0.025,0.013,-1.026
2014-12-12 11:57:37.900,0.025,0.013,-1.026
2014-12-12 11:57:37.934,0.025,0.013,-1.026
2014-12-12 11:57:37.967,0.025,0.013,-1.022
2014-12-12 11:57:38.000,0.025,0.013,-1.022
2014-12-12 11:57:38.034,0.025,0.013,-1.026
2014-12-12 11:57:38.067,0.033,0.009,-1.026
2014-12-12 11:57:38.100,0.025,0.013,-1.026
2014-12-12 11:57:38.134,0.025,0.013,-1.022
2014-12-12 11:57:38.167,0.025,0.013,-1.026
2014-12-12 11:57:38.200,0.025,0.013,-1.026
2014-12-12 11:57:38.234,0.033,0.013,-1.026
2014-12-12 11:57:38.267,0.033,0.013,-1.026
2014-12-12 11:57:38.300,0.025,0.013,-1.026
2014-12-12 11:57:38.334,0.025,0.013,-1.026
2014-12-12 11:57:38.367,0.025,0.013,-1.026
2014-12-12 11:57:38.400,0.025,0.013,-1.022
2014-12-12 11:57:38.434,0.025,0.013,-1.026
2014-12-12 11:57:38.467,0.025,0.013,-1.026
2014-12-12 11:57:38.500,0.038,0.013,-1.022
2014-12-12 11:57:38.534,0.025,0.017,-1.022
2014-12-12 11:57:38.567,0.025,0.017,-1.017
2014-12-12 11:57:38.600,0.033,0.017,-1.026
2014-12-12 11:57:38.634,0.025,0.013,-1.026
2014-12-12 11:57:38.667,0.025,0.013,-1.026
2014-12-12 11:57:38.700,0.025,0.013,-1.026
2014-12-12 11:57:38.734,0.025,0.013,-1.026
2014-12-12 11:57:38.767,0.025,0.013,-1.026
2014-12-12 11:57:38.800,0.025,0.013,-1.022
2014-12-12 11:57:38.834,0.033,0.013,-1.022
2014-12-12 11:57:38.867,0.025,0.013,-1.026
2014-12-12 11:57:38.900,0.025,0.013,-1.022
2014-12-12 11:57:38.934,0.033,0.013,-1.022
2014-12-12 11:57:38.967,0.033,0.013,-1.026
2014-12-12 11:57:39.000,0.025,0.013,-1.026
2014-12-12 11:57:39.034,0.025,0.013,-1.026
2014-12-12 11:57:39.067,0.025,0.013,-1.026
2014-12-12 11:57:39.100,0.025,0.013,-1.026
2014-12-12 11:57:39.134,0.033,0.013,-1.026
2014-12-12 11:57:39.167,0.025,0.013,-1.026
2014-12-12 11:57:39.200,0.025,0.013,-1.026
2014-12-12 11:57:39.234,0.025,0.013,-1.026
2014-12-12 11:57:39.267,0.025,0.013,-1.026
2014-12-12 11:57:39.300,0.025,0.013,-1.03
2014-12-12 11:57:39.334,0.025,0.013,-1.026
2014-12-12 11:57:39.367,0.025,0.013,-1.022
2014-12-12 11:57:39.400,0.025,0.013,-1.026
2014-12-12 11:57:39.434,0.025,0.013,-1.026
2014-12-12 11:57:39.467,0.025,0.013,-1.026
2014-12-12 11:57:39.500,0.025,0.013,-1.026
2014-12-12 11:57:39.534,0.025,0.013,-1.026
2014-12-12 11:57:39.567,0.025,0.013,-1.026
2014-12-12 11:57:39.600,0.025,0.013,-1.026
2014-12-12 11:57:39.634,0.025,0.013,-1.022
2014-12-12 11:57:39.667,0.025,0.013,-1.022
2014-12-12 11:57:39.700,0.025,0.013,-1.022
2014-12-12 11:57:39.734,0.025,0.013,-1.017
2014-12-12 11:57:39.767,0.025,0.013,-1.022
2014-12-12 11:57:39.800,0.025,0.017,-1.026
2014-12-12 11:57:39.834,0.025,0.013,-1.026
2014-12-12 11:57:39.867,0.025,0.013,-1.026
2014-12-12 11:57:39.900,0.025,0.013,-1.026
2014-12-12 11:57:39.934,0.025,0.013,-1.026
2014-12-12 11:57:39.967,0.025,0.013,-1.026
2014-12-12 11:57:40.000,0.025,0.013,-1.026
2014-12-12 11:57:40.034,0.025,0.013,-1.026
2014-12-12 11:57:40.067,0.025,0.013,-1.026
2014-12-12 11:57:40.100,0.025,0.013,-1.026
2014-12-12 11:57:40.134,0.025,0.013,-1.022
2014-12-12 11:57:40.167,0.025,0.013,-1.026
2014-12-12 11:57:40.200,0.025,0.013,-1.022
2014-12-12 11:57:40.234,0.033,0.013,-1.026
2014-12-12 11:57:40.267,0.025,0.013,-1.026
2014-12-12 11:57:40.300,0.025,0.013,-1.026
2014-12-12 11:57:40.334,0.025,0.013,-1.026
2014-12-12 11:57:40.367,0.025,0.013,-1.026
2014-12-12 11:57:40.400,0.025,0.013,-1.017
2014-12-12 11:57:40.434,0.025,0.013,-1.026
2014-12-12 11:57:40.467,0.025,0.013,-1.022
2014-12-12 11:57:40.500,0.033,0.013,-1.026
2014-12-12 11:57:40.534,0.025,0.013,-1.022
2014-12-12 11:57:40.567,0.025,0.013,-1.026
2014-12-12 11:57:40.600,0.025,0.013,-1.026
2014-12-12 11:57:40.634,0.033,0.013,-1.026
2014-12-12 11:57:40.667,0.025,0.013,-1.026
2014-12-12 11:57:40.700,0.025,0.013,-1.026
2014-12-12 11:57:40.734,0.025,0.013,-1.026
2014-12-12 11:57:40.767,0.025,0.013,-1.022
2014-12-12 11:57:40.800,0.033,0.013,-1.026
2014-12-12 11:57:40.834,0.025,0.013,-1.026
2014-12-12 11:57:40.867,0.025,0.013,-1.026
2014-12-12 11:57:40.900,0.025,0.013,-1.026
2014-12-12 11:57:40.934,0.025,0.013,-1.026
2014-12-12 11:57:40.967,0.025,0.013,-1.026
2014-12-12 11:57:41.000,0.025,0.013,-1.026
2014-12-12 11:57:41.034,0.025,0.013,-1.026
2014-12-12 11:57:41.067,0.025,0.013,-1.022
2014-12-12 11:57:41.100,0.025,0.013,-1.026
2014-12-12 11:57:41.134,0.025,0.013,-1.026
2014-12-12 11:57:41.167,0.025,0.013,-1.026
2014-12-12 11:57:41.200,0.025,0.013,-1.026
2014-12-12 11:57:41.234,0.025,0.013,-1.026
2014-12-12 11:57:41.267,0.025,0.013,-1.026
2014-12-12 11:57:41.300,0.033,0.013,-1.026
2014-12-12 11:57:41.334,0.025,0.013,-1.022
2014-12-12 11:57:41.367,0.025,0.013,-1.026
2014-12-12 11:57:41.400,0.025,0.013,-1.022
2014-12-12 11:57:41.434,0.025,0.013,-1.026
2014-12-12 11:57:41.467,0.025,0.013,-1.026
2014-12-12 11:57:41.500,0.025,0.017,-1.026
2014-12-12 11:57:41.534,0.025,0.013,-1.022
2014-12-12 11:57:41.567,0.025,0.017,-1.026
2014-12-12 11:57:41.600,0.025,0.013,-1.017
2014-12-12 11:57:41.634,0.025,0.013,-1.026
2014-12-12 11:57:41.667,0.033,0.013,-1.022
2014-12-12 11:57:41.700,0.025,0.013,-1.026
2014-12-12 11:57:41.734,0.025,0.013,-1.026
2014-12-12 11:57:41.767,0.025,0.013,-1.026
2014-12-12 11:57:41.800,0.033,0.013,-1.026
2014-12-12 11:57:41.834,0.025,0.013,-1.026
2014-12-12 11:57:41.867,0.025,0.013,-1.022
2014-12-12 11:57:41.900,0.025,0.013,-1.026
2014-12-12 11:57:41.934,0.025,0.013,-1.026
2014-12-12 11:57:41.967,0.025,0.013,-1.026
2014-12-12 11:57:42.000,0.025,0.013,-1.026
2014-12-12 11:57:42.034,0.025,0.013,-1.026
2014-12-12 11:57:42.067,0.025,0.013,-1.026
2014-12-12 11:57:42.100,0.025,0.013,-1.022
2014-12-12 11:57:42.134,0.025,0.013,-1.026
2014-12-12 11:57:42.167,0.025,0.013,-1.026
2014-12-12 11:57:42.200,0.025,0.013,-1.026
2014-12-12 11:57:42.234,0.025,0.013,-1.026
2014-12-12 11:57:42.267,0.033,0.013,-1.026
2014-12-12 11:57:42.300,0.025,0.013,-1.026
2014-12-12 11:57:42.334,0.025,0.013,-1.022
2014-12-12 11:57:42.367,0.025,0.013,-1.026
2014-12-12 11:57:42.400,0.025,0.013,-1.026
2014-12-12 11:57:42.434,0.025,0.013,-1.026
2014-12-12 11:57:42.467,0.025,0.013,-1.026
2014-12-12 11:57:42.500,0.025,0.013,-1.026
2014-12-12 11:57:42.534,0.025,0.013,-1.026
2014-12-12 11:57:42.567,0.033,0.013,-1.026
2014-12-12 11:57:42.600,0.025,0.013,-1.026
2014-12-12 11:57:42.634,0.025,0.013,-1.022
2014-12-12 11:57:42.667,0.025,0.013,-1.026
2014-12-12 11:57:42.700,0.033,0.013,-1.026
2014-12-12 11:57:42.734,0.025,0.013,-1.026
2014-12-12 11:57:42.767,0.025,0.013,-1.022
2014-12-12 11:57:42.800,0.025,0.013,-1.026
2014-12-12 11:57:42.834,0.025,0.013,-1.026
2014-12-12 11:57:42.867,0.025,0.013,-1.022
2014-12-12 11:57:42.900,0.025,0.013,-1.026
2014-12-12 11:57:42.934,0.025,0.013,-1.022
2014-12-12 11:57:42.967,0.025,0.013,-1.026
2014-12-12 11:57:43.000,0.025,0.013,-1.026
2014-12-12 11:57:43.034,0.025,0.013,-1.026
2014-12-12 11:57:43.067,0.025,0.013,-1.026
2014-12-12 11:57:43.100,0.025,0.013,-1.026
2014-12-12 11:57:43.134,0.033,0.013,-1.026
2014-12-12 11:57:43.167,0.025,0.013,-1.026
2014-12-12 11:57:43.200,0.033,0.013,-1.026
2014-12-12 11:57:43.234,0.025,0.013,-1.026
2014-12-12 11:57:43.267,0.025,0.013,-1.026
2014-12-12 11:57:43.300,0.025,0.013,-1.026
2014-12-12 11:57:43.334,0.025,0.013,-1.026
2014-12-12 11:57:43.367,0.025,0.013,-1.026
2014-12-12 11:57:43.400,0.025,0.013,-1.026
2014-12-12 11:57:43.434,0.025,0.013,-1.022
2014-12-12 11:57:43.467,0.025,0.013,-1.026
2014-12-12 11:57:43.500,0.025,0.013,-1.022
2014-12-12 11:57:43.534,0.025,0.013,-1.026
2014-12-12 11:57:43.567,0.025,0.013,-1.026
2014-12-12 11:57:43.600,0.025,0.013,-1.026
2014-12-12 11:57:43.634,0.025,0.013,-1.026
2014-12-12 11:57:43.667,0.025,0.013,-1.026
2014-12-12 11:57:43.700,0.025,0.013,-1.026
2014-12-12 11:57:43.734,0.025,0.013,-1.022
2014-12-12 11:57:43.767,0.033,0.013,-1.026
2014-12-12 11:57:43.800,0.025,0.013,-1.026
2014-12-12 11:57:43.834,0.025,0.013,-1.013
2014-12-12 11:57:43.867,0.025,0.013,-1.026
2014-12-12 11:57:43.900,0.025,0.013,-1.022
2014-12-12 11:57:43.934,0.033,0.013,-1.026
2014-12-12 11:57:43.967,0.025,0.013,-1.026
2014-12-12 11:57:44.000,0.025,0.013,-1.022
2014-12-12 11:57:44.034,0.025,0.013,-1.026
2014-12-12 11:57:44.067,0.025,0.013,-1.022
2014-12-12 11:57:44.100,0.025,0.013,-1.026
2014-12-12 11:57:44.134,0.025,0.013,-1.026
2014-12-12 11:57:44.167,0.025,0.013,-1.026
2014-12-12 11:57:44.200,0.025,0.013,-1.026
2014-12-12 11:57:44.234,0.025,0.013,-1.026
2014-12-12 11:57:44.267,0.025,0.013,-1.026
2014-12-12 11:57:44.300,0.025,0.013,-1.026
2014-12-12 11:57:44.334,0.025,0.013,-1.026
2014-12-12 11:57:44.367,0.025,0.013,-1.026
2014-12-12 11:57:44.400,0.025,0.013,-1.026
2014-12-12 11:57:44.434,0.025,0.013,-1.026
2014-12-12 11:57:44.467,0.025,0.013,-1.022
2014-12-12 11:57:44.500,0.025,0.013,-1.022
2014-12-12 11:57:44.534,0.025,0.013,-1.026
2014-12-12 11:57:44.567,0.025,0.013,-1.026
2014-12-12 11:57:44.600,0.025,0.013,-1.022
2014-12-12 11:57:44.634,0.033,0.013,-1.022
2014-12-12 11:57:44.667,0.025,0.013,-1.026
2014-12-12 11:57:44.700,0.025,0.013,-1.026
2014-12-12 11:57:44.734,0.025,0.013,-1.022
2014-12-12 11:57:44.767,0.025,0.013,-1.026
2014-12-12 11:57:44.800,0.025,0.013,-1.026
2014-12-12 11:57:44.834,0.033,0.013,-1.026
2014-12-12 11:57:44.867,0.025,0.013,-1.022
2014-12-12 11:57:44.900,0.025,0.013,-1.026
2014-12-12 11:57:44.934,0.025,0.013,-1.022
2014-12-12 11:57:44.967,0.025,0.013,-1.026
2014-12-12 11:57:45.000,0.025,0.013,-1.026
2014-12-12 11:57:45.034,0.025,0.013,-1.026
2014-12-12 11:57:45.067,0.025,0.013,-1.026
2014-12-12 11:57:45.100,0.025,0.013,-1.026
2014-12-12 11:57:45.134,0.025,0.013,-1.026
2014-12-12 11:57:45.167,0.025,0.013,-1.026
2014-12-12 11:57:45.200,0.025,0.013,-1.022
2014-12-12 11:57:45.234,0.025,0.013,-1.026
2014-12-12 11:57:45.267,0.025,0.013,-1.026
2014-12-12 11:57:45.300,0.025,0.013,-1.026
2014-12-12 11:57:45.334,0.025,0.013,-1.026
2014-12-12 11:57:45.367,0.033,0.013,-1.026
2014-12-12 11:57:45.400,0.033,0.013,-1.026
2014-12-12 11:57:45.434,0.025,0.013,-1.026
2014-12-12 11:57:45.467,0.025,0.013,-1.026
2014-12-12 11:57:45.500,0.025,0.013,-1.017
2014-12-12 11:57:45.534,0.025,0.013,-1.026
2014-12-12 11:57:45.567,0.025,0.013,-1.026
2014-12-12 11:57:45.600,0.025,0.017,-1.026
2014-12-12 11:57:45.634,0.033,0.013,-1.022
2014-12-12 11:57:45.667,0.025,0.013,-1.026
2014-12-12 11:57:45.700,0.025,0.013,-1.022
2014-12-12 11:57:45.734,0.025,0.013,-1.026
2014-12-12 11:57:45.767,0.025,0.013,-1.022
2014-12-12 11:57:45.800,0.025,0.013,-1.026
2014-12-12 11:57:45.834,0.033,0.013,-1.022
2014-12-12 11:57:45.867,0.033,0.013,-1.022
2014-12-12 11:57:45.900,0.025,0.013,-1.026
2014-12-12 11:57:45.934,0.025,0.013,-1.026
2014-12-12 11:57:45.967,0.025,0.013,-1.026
2014-12-12 11:57:46.000,0.025,0.013,-1.026
2014-12-12 11:57:46.034,0.025,0.013,-1.026
2014-12-12 11:57:46.067,0.025,0.013,-1.026
2014-12-12 11:57:46.100,0.025,0.013,-1.026
2014-12-12 11:57:46.134,0.025,0.013,-1.026
2014-12-12 11:57:46.167,0.025,0.013,-1.026
2014-12-12 11:57:46.200,0.025,0.013,-1.026
2014-12-12 11:57:46.234,0.025,0.013,-1.026
2014-12-12 11:57:46.267,0.025,0.013,-1.026
2014-12-12 11:57:46.300,0.025,0.013,-1.026
2014-12-12 11:57:46.334,0.025,0.013,-1.026
2014-12-12 11:57:46.367,0.025,0.013,-1.026
